#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
1610000,3219.999999937681,-31165.30095116375,301.70412829758413,1.028748558667184,688
1615000,3229.9999999374445,-31257.138646693027,306.8761512231384,1.0454246426803668,688
1620000,3239.999999937208,-31342.424970358086,303.98237677728133,1.038138170380812,688
1625000,3249.9999999369716,-31549.16022551598,302.50690145686286,1.0304782919864781,688
1630000,3259.999999936735,-31474.50468070063,298.9648652504999,1.0379338429991791,688
1635000,3269.9999999364986,-31604.95155832346,299.655553685857,1.0495638842546642,688
1640000,3279.999999936262,-31425.780379918957,307.9236578786921,1.0294519285765051,688
1645000,3289.9999999360257,-31735.112414977833,304.33119033018073,1.0463906355611337,688
1650000,3299.999999935789,-31509.666846199834,298.2735953623124,1.0472430866229423,688
1655000,3309.9999999355528,-31202.487654967263,299.5661650040783,1.0327166511002543,688
1660000,3319.9999999353163,-31476.606594179553,298.8679370636882,1.0388246748034635,688
1665000,3329.99999993508,-31576.68347780715,301.6252832937949,1.037432397417691,688
1670000,3339.9999999348433,-31235.076501852192,298.07090090566845,1.0356705873940761,688
1675000,3349.999999934607,-31575.85705820899,297.8689429559428,1.0347047240499019,688
1680000,3359.9999999343704,-31297.64985785703,296.21217064303556,1.033774682661485,688
1685000,3369.999999934134,-31396.59323862454,302.941227339339,1.0412073378423947,688
1690000,3379.9999999338975,-31394.676056689175,296.8904353695852,1.0419794649363032,688
1695000,3389.999999933661,-31280.882978212583,298.55339046425473,1.0306679240687149,688
1700000,3399.9999999334245,-31557.953119681013,299.73872082235147,1.0494639389807427,688
1705000,3409.999999933188,-31736.406776163465,303.0837608098075,1.050650072479041,688
1710000,3419.9999999329516,-31351.23753813372,293.6836261016535,1.028070830470331,688
1715000,3429.999999932715,-31257.020743947185,304.1829586219752,1.0285469939870036,688
1720000,3439.9999999324787,-31549.939001872786,309.3031353368273,1.0359230730177524,688
1725000,3449.999999932242,-31818.933750143886,293.2689339430807,1.0344778381294941,688
1730000,3459.9999999320057,-31266.549832801917,309.89695373065587,1.030324127435666,688
1735000,3469.9999999317693,-31464.100621655554,301.5236065755357,1.0427344680450301,688
1740000,3479.999999931533,-31489.791111073428,301.1463599792345,1.0426816277643525,688
1745000,3489.9999999312963,-31394.43549178689,301.866547454849,1.038489019356423,688
1750000,3499.99999993106,-31611.009064790298,304.96681518250807,1.0382751799641081,688
1755000,3509.9999999308234,-31751.16365436488,298.7245701774962,1.0437621709138378,688
