#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
410000,819.9999999944333,-45498.13359592462,289.5316452649498,1.0443145118375017,694
415000,829.9999999941969,-45490.90041581524,296.68507689036807,1.036979518566831,694
420000,839.9999999939604,-45626.05555776949,299.8908793861452,1.0511059039138022,694
425000,849.9999999937239,-45614.305531004065,307.2720592170386,1.0409400924034344,694
430000,859.9999999934874,-45673.20726935266,299.6555672311193,1.0381127934515637,694
435000,869.999999993251,-45026.38978039927,305.62937005085047,1.034438506512713,694
440000,879.9999999930145,-45820.32965016176,294.9682147086883,1.045714907503041,694
445000,889.999999992778,-45682.63143525238,305.0492228386317,1.0508542652042845,694
450000,899.9999999925416,-45644.025940243766,300.1419947929108,1.0387896340548557,694
455000,909.9999999923051,-45550.828839883994,301.8356634354072,1.0463517076765698,694
460000,919.9999999920686,-45327.63577926031,300.17692017221356,1.035126974525295,694
465000,929.9999999918322,-45677.209776160424,306.303738604028,1.0496527749300852,694
470000,939.9999999915957,-45760.17249604274,298.07059177183413,1.0483388885627989,694
475000,949.9999999913592,-45309.923744096304,293.75450953844404,1.0265397315029539,694
480000,959.9999999911228,-45315.26430097097,297.49077258803976,1.0330297241350133,694
485000,969.9999999908863,-45310.35336301688,299.4191359202925,1.0345310474807135,694
490000,979.9999999906498,-45515.99673028305,298.574018924325,1.0567353241276969,693
495000,989.9999999904134,-45472.90061546813,299.25238170596424,1.0473254392696254,693
500000,999.9999999901769,-45382.474674540834,302.21611852033095,1.0247433367124175,694
505000,1009.9999999899404,-45345.30161387258,304.99554195176967,1.0252346467218234,694
510000,1019.999999989704,-45392.016460691026,303.2298614222248,1.0424286670667153,693
515000,1029.9999999894676,-45240.69741660007,303.3174064199577,1.035534381914505,693
520000,1039.9999999892311,-45472.49065077098,293.45363029011946,1.046321228356093,693
525000,1049.9999999889947,-45569.58504464553,291.7852005405115,1.0396749290957705,693
530000,1059.9999999887582,-45584.22315701036,304.0593102369803,1.0521366866595379,693
535000,1069.9999999885217,-45311.07723625991,295.05354069060917,1.039073598082952,693
540000,1079.9999999882853,-45247.28388929361,294.51167632509566,1.042943626335222,693
545000,1089.9999999880488,-45480.159000055544,301.59353986662774,1.0579084605570679,693
550000,1099.9999999878123,-45582.962367881526,308.3516393532866,1.0452087480700456,693
555000,1109.9999999875758,-45316.48242906187,306.4317468726989,1.0300630641508357,693
560000,1119.9999999873394,-45346.70976626573,293.5624006564894,1.04555379011981,693
565000,1129.999999987103,-45349.81307522094,307.5127934889618,1.0420929296844363,693
570000,1139.9999999868664,-45799.24746711113,297.93768237258706,1.0581354418306261,693
575000,1149.99999998663,-45506.45866798298,299.16095825450765,1.0407861170451485,693
580000,1159.9999999863935,-45741.29549964325,303.70384319967917,1.0399182461722543,693
585000,1169.999999986157,-45350.73606697202,305.61592088545046,1.0518225607637062,693
590000,1179.9999999859206,-45187.58769261403,290.2665640061119,1.0363125904885444,693
595000,1189.999999985684,-45726.124854329275,302.00508046870993,1.0487698821603884,693
600000,1199.9999999854476,-45400.95653236416,307.0890193562288,1.03272763611316,693
605000,1209.9999999852112,-45346.26723650971,309.12543911063375,1.0476456705929227,693
610000,1219.9999999849747,-45321.54208752452,311.47337009347143,1.0357203113891564,693
615000,1229.9999999847382,-45582.65977282045,294.5230222494216,1.0480793921605993,693
620000,1239.9999999845018,-45445.75574285604,303.33749333700416,1.0336748694481563,693
625000,1249.9999999842653,-45542.286108180095,301.47780372018696,1.0354202279494344,693
630000,1259.9999999840288,-45700.668742795184,307.339285748249,1.0423490222915848,693
635000,1269.9999999837923,-45293.55816705144,293.94133137402923,1.0342876515580406,693
640000,1279.9999999835559,-45487.81039945778,295.82473551635087,1.043074498655354,693
645000,1289.9999999833194,-45529.788349844166,294.4641507951384,1.0348473818171993,693
650000,1299.999999983083,-45661.06882602046,293.9202024843405,1.0471637442298125,692
655000,1309.9999999828465,-45332.17904195358,306.1432748171321,1.0603599364788017,692
660000,1319.99999998261,-45026.04026936399,307.8587284061659,1.0310713244819405,692
665000,1329.9999999823735,-45450.966236539534,296.537309733075,1.0450999432004495,692
670000,1339.999999982137,-45511.46344111735,302.3094908465442,1.0511987861895906,692
675000,1349.9999999819006,-45448.73758162555,298.87582437055374,1.0415508160045763,692
680000,1359.9999999816641,-45054.57588467185,297.4527019950208,1.0237473338958734,692
685000,1369.9999999814277,-45478.71168460962,297.2065841977797,1.0444791501220494,692
690000,1379.9999999811912,-45589.2229599109,294.24277020025426,1.0357309777778227,692
695000,1389.9999999809547,-45192.200677056244,302.3945080958303,1.043284202789535,692
700000,1399.9999999807183,-45061.82314784956,287.63407801301037,1.0355040469587515,692
705000,1409.9999999804818,-45306.38304915666,309.97883400036966,1.036122176346446,692
710000,1419.9999999802453,-45739.07319344382,304.77713290849465,1.0570280781440335,692
715000,1429.9999999800089,-45295.91784692617,307.0381170630793,1.033683062911495,692
720000,1439.9999999797724,-45612.85333785211,297.9343827925535,1.041208406905515,692
725000,1449.999999979536,-45262.16167694406,310.3073255237121,1.042161440781807,692
730000,1459.9999999792994,-45179.85562970725,301.90080602133315,1.0510239356716031,692
735000,1469.999999979063,-45519.98516760912,298.20699370901156,1.049657979215617,692
740000,1479.9999999788265,-45235.83076825348,305.68359121982326,1.0396146152842856,692
745000,1489.99999997859,-45385.11361997799,305.3535560333072,1.0407926581474434,692
750000,1499.9999999783536,-45224.984361805866,301.15892150010023,1.0250743315442132,692
755000,1509.999999978117,-45406.7551940844,303.32842431585925,1.0452258516535797,692
760000,1519.9999999778806,-45732.807476660586,295.02116235554286,1.0360546648397626,692
765000,1529.9999999776442,-45242.567774433846,299.74469448360514,1.0452698740236908,692
770000,1539.9999999774077,-45373.41136770998,302.91740470009813,1.0406837193771032,692
775000,1549.9999999771712,-45725.775198706164,303.3306240358816,1.0359317932246872,692
780000,1559.9999999769348,-45459.67460677988,301.5703463274444,1.0328247137205646,692
785000,1569.9999999766983,-45341.119184717565,306.38356528589287,1.048474475308647,692
790000,1579.9999999764618,-45243.25721706892,302.130271552089,1.0299413471500323,692
795000,1589.9999999762254,-45456.665729839006,298.33814719139866,1.0452796641859283,692
800000,1599.9999999759889,-45208.174654628005,293.5355602130584,1.0349224321143973,692
805000,1609.9999999757524,-44958.09613510076,297.7125198029276,1.0451292566511805,692
810000,1619.999999975516,-45888.16545037061,310.5861496844439,1.0454515804056594,692
815000,1629.9999999752795,-45496.33283786313,294.5177737946314,1.043779167203447,692
820000,1639.999999975043,-45464.89420871352,297.2568883214494,1.0388683553052198,692
825000,1649.9999999748065,-45529.9072491524,296.20904975920865,1.0473052011542145,692
830000,1659.99999997457,-45591.99678602567,306.40340135767366,1.0406669163794484,692
835000,1669.9999999743336,-45719.18090814506,300.90383116066255,1.0543837639211235,692
840000,1679.9999999740971,-45367.4756804505,290.1197809340921,1.042603037375861,692
845000,1689.9999999738607,-45592.12623255947,302.2469724880133,1.0464533820719748,692
850000,1699.9999999736242,-45172.518874539644,302.62837306663096,1.025566862036007,692
855000,1709.9999999733877,-45430.4908334004,305.87068319646374,1.0410135504112248,692
860000,1719.9999999731513,-45331.41713112584,301.0260506924325,1.0348912255781653,692
865000,1729.9999999729148,-45563.48144541157,300.0871561586686,1.0415279676687044,692
870000,1739.9999999726783,-45284.71130255205,291.13942834762497,1.0491727078536017,692
875000,1749.9999999724419,-45614.168395973684,293.3692112103131,1.0500187353391623,692
880000,1759.9999999722054,-45314.065751020535,313.653659255656,1.0351123283704735,692
885000,1769.999999971969,-45369.85465782785,306.3290353842854,1.0365111010901005,692
890000,1779.9999999717324,-45692.673598680034,299.9201703948643,1.0457394553869293,692
895000,1789.999999971496,-45643.20164718441,296.3916651126457,1.0443822843265145,692
900000,1799.9999999712595,-45818.58833791778,287.8405429624796,1.0452686120080816,692
905000,1809.999999971023,-45567.59707758343,299.2158161845395,1.0439813058416227,692
910000,1819.9999999707866,-45895.47319813652,298.12741787241237,1.0467235633549647,692
915000,1829.99999997055,-45353.97614205131,303.90093039536873,1.0447302571306372,691
920000,1839.9999999703136,-45312.92746096855,311.54530479736127,1.0292146863585792,691
925000,1849.9999999700772,-45740.76875282545,297.95715182436413,1.0380587083249635,691
930000,1859.9999999698407,-45681.73985464507,298.8874597317248,1.049858659955124,691
935000,1869.9999999696042,-45460.51774508727,298.72572242271065,1.0366880650675814,691
940000,1879.9999999693678,-45313.02265263407,301.4716290674926,1.0423275906441936,691
945000,1889.9999999691313,-44961.74900717754,293.3962639074305,1.0361973397091517,691
950000,1899.9999999688948,-45626.227693574125,301.7826000138146,1.0317856307650168,691
955000,1909.9999999686584,-45083.01915728074,314.8508665257324,1.0373591331988379,691
960000,1919.999999968422,-45304.78611986595,297.5350757211221,1.052329596979909,691
965000,1929.9999999681854,-45504.57921465248,299.69151528727457,1.0301140451602728,691
970000,1939.999999967949,-45317.816493069025,302.08411602319836,1.0272831062402383,691
975000,1949.9999999677125,-45522.722086958354,297.7362150326424,1.03724466706414,691
980000,1959.999999967476,-45419.43159285968,294.5060226587223,1.031515557099334,691
985000,1969.9999999672395,-45378.38018339407,295.18147177612144,1.0402933873034719,691
990000,1979.999999967003,-45361.58039467863,303.12136119691024,1.024310104968617,691
995000,1989.9999999667666,-45285.69280040602,302.24102938479496,1.0202825992921423,691
1000000,1999.9999999665301,-45291.73759833051,295.48615229501104,1.0359411990947691,691
1005000,2009.9999999662937,-45512.22338181976,298.9796936063475,1.0511803102862252,691
1010000,2019.9999999660572,-45365.459516337054,305.3587080091491,1.0340424583892571,691
1015000,2029.9999999658207,-44917.56681914933,317.1289081583853,1.0247632500194928,691
1020000,2039.9999999655843,-45478.80078802662,285.5751400720606,1.0518108187915307,691
1025000,2049.999999965348,-45680.644509098085,286.0216446450248,1.0444475541707876,691
1030000,2059.9999999651113,-45411.15718448939,300.3087297114495,1.0466724856177414,691
1035000,2069.999999964875,-45275.70694472859,300.7054318512754,1.0475371334844887,691
1040000,2079.9999999646384,-45512.8005772185,294.12792166013827,1.041634165701669,691
1045000,2089.999999964402,-45454.61042010237,300.0883910892075,1.0343741270539213,691
1050000,2099.9999999641655,-45427.68131715784,300.89310270160604,1.0289109358681992,691
1055000,2109.999999963929,-45307.372033928346,306.8266352082959,1.037554501163486,691
1060000,2119.9999999636925,-45341.33976225421,298.9899589664519,1.0479653324668143,691
1065000,2129.999999963456,-45585.263754237356,297.9491633674407,1.0332447331133914,691
1070000,2139.9999999632196,-45655.49664603305,302.36041243548334,1.0493459031153232,691
1075000,2149.999999962983,-45543.779568824335,300.2135821725866,1.049218958205721,691
1080000,2159.9999999627466,-45365.381259444956,301.8127400372792,1.0548364659361418,691
1085000,2169.99999996251,-45787.21361721988,299.26901467665976,1.0491743220793057,691
1090000,2179.9999999622737,-45630.369700289564,302.17519215044086,1.0310017622330674,691
1095000,2189.9999999620372,-45427.647041474615,317.0657530387953,1.0495237565379079,691
1100000,2199.9999999618008,-45263.47007609435,305.02927099211286,1.0451052620452719,691
1105000,2209.9999999615643,-45668.08609404243,299.5874723893738,1.046892574743725,691
1110000,2219.999999961328,-45263.54509464305,300.32974282640015,1.0566744913223705,691
1115000,2229.9999999610914,-45109.061160874,308.9052548547091,1.0416670487326039,691
1120000,2239.999999960855,-45823.114709273854,297.02674743805505,1.0514302938086315,691
1125000,2249.9999999606184,-45604.01667358316,295.11119651014315,1.037811471960131,691
1130000,2259.999999960382,-45454.485493697895,302.2435764290314,1.0400804719486603,691
1135000,2269.9999999601455,-45607.44413220498,305.74838648153514,1.04879513444014,691
1140000,2279.999999959909,-45439.933200687374,304.2761370255023,1.045442364115379,691
1145000,2289.9999999596726,-45678.58363920002,294.86079504759533,1.0394821807085033,691
1150000,2299.999999959436,-45344.386306673056,303.28744005860017,1.0404438918955117,691
1155000,2309.9999999591996,-45406.03866195868,294.2089639767524,1.0364753091430854,691
1160000,2319.999999958963,-45457.06900791553,307.063394547547,1.0295587407189408,691
1165000,2329.9999999587267,-45565.98760015264,308.52632413716924,1.0389451970746606,691
1170000,2339.99999995849,-45718.272479529405,300.3556763677166,1.0377525950569537,691
1175000,2349.9999999582537,-44978.073401379836,300.98734333835444,1.0262198141151384,691
1180000,2359.9999999580173,-45398.28480165778,299.8503003404691,1.0387603405137582,691
1185000,2369.999999957781,-45494.119295915036,299.42415282560677,1.0321968628776095,691
1190000,2379.9999999575443,-45273.883917160274,295.70020048982053,1.0449944171601615,691
1195000,2389.999999957308,-45805.187768783915,296.81316234219764,1.0446125158747215,691
1200000,2399.9999999570714,-45529.03215086603,307.1122900785708,1.0424930548817883,691
1205000,2409.999999956835,-45529.06233383104,303.71061602185335,1.037529153552594,690
1210000,2419.9999999565985,-45630.66946415516,301.562357870521,1.0578570952081512,690
1215000,2429.999999956362,-45476.71270914265,292.62941063436455,1.0372923369361864,690
1220000,2439.9999999561255,-45510.96100385729,299.93742083082924,1.0318282680893134,690
1225000,2449.999999955889,-45547.06297615325,297.5307727600257,1.0564058824178377,690
1230000,2459.9999999556526,-45317.553588497976,315.2132028641561,1.0190649594403485,690
1235000,2469.999999955416,-45247.79130499327,302.32766748041337,1.0386084902146893,690
1240000,2479.9999999551796,-45604.89430581129,290.9057177431417,1.039606614541848,690
1245000,2489.999999954943,-45551.19294971021,293.89600556409437,1.0219517171038937,690
1250000,2499.9999999547067,-45466.38446990031,303.90781899228097,1.0603373113464332,690
1255000,2509.9999999544702,-45477.60985199458,299.1782858736313,1.0523824085387876,690
1260000,2519.9999999542338,-45455.34871972466,313.35254845785533,1.0424222613899639,690
1265000,2529.9999999539973,-45658.35829359319,295.6838762517597,1.041292469398578,690
1270000,2539.999999953761,-45549.73691364945,295.6750194843012,1.048334355324074,690
1275000,2549.9999999535244,-45560.26586474545,308.101044932842,1.04266122451862,690
1280000,2559.999999953288,-45423.9864326918,295.43243281656964,1.03676753680029,690
1285000,2569.9999999530514,-45359.35418100294,290.87061870173187,1.0413482534175043,690
1290000,2579.999999952815,-45517.93099635476,299.268474394549,1.0459798948304724,690
1295000,2589.9999999525785,-45506.8158916705,299.92076856434403,1.0374399958724294,690
1300000,2599.999999952342,-45465.831679982424,299.72879475291705,1.0370712942480256,690
1305000,2609.9999999521056,-45919.697210044746,304.25184362630773,1.0578235186796447,690
1310000,2619.999999951869,-45335.30480744585,293.92053051276497,1.0404590832461822,690
1315000,2629.9999999516326,-45801.63784471626,294.78393991733964,1.0496438580143517,690
1320000,2639.999999951396,-45552.53542568692,305.515254750742,1.0405019805397164,690
1325000,2649.9999999511597,-45421.245204686275,298.4832708255069,1.0482939424521711,690
1330000,2659.999999950923,-45537.20817416505,299.54266756576,1.046419570650405,690
1335000,2669.9999999506867,-45385.46041769942,308.05834335030227,1.037366220437398,690
1340000,2679.9999999504503,-45554.048821201606,301.24320550937887,1.0462889175675123,690
1345000,2689.999999950214,-45704.321972771606,305.6100356696011,1.0451861694980131,690
1350000,2699.9999999499773,-45710.191499638284,294.1668605636924,1.0559150059774642,690
1355000,2709.999999949741,-45521.4137116372,300.799016431175,1.024996098544252,690
1360000,2719.9999999495044,-45417.07340373256,289.6012837698689,1.040873055565045,690
1365000,2729.999999949268,-45348.061820403,304.7102729972881,1.0621715720364144,690
1370000,2739.9999999490315,-45346.85181282941,308.2814605662567,1.0399438145539381,690
1375000,2749.999999948795,-45557.91368833161,299.3296034562236,1.0516144440929727,690
1380000,2759.9999999485585,-45466.70399802382,308.4261018056232,1.0460286572809394,690
1385000,2769.999999948322,-45367.407928914065,317.36252228392027,1.040300757296048,690
1390000,2779.9999999480856,-45487.35293181182,298.1856718614262,1.0457630771003288,690
1395000,2789.999999947849,-45601.37893240823,299.84275568670813,1.0461602663573375,690
1400000,2799.9999999476127,-45370.274394067645,295.01788207129897,1.0380357761556258,690
1405000,2809.999999947376,-45229.4800935862,303.82722047882925,1.0323499815386947,690
1410000,2819.9999999471397,-45412.933980304224,298.4427689629895,1.037636813589699,690
1415000,2829.9999999469032,-45462.494554047065,297.5733392720378,1.040960443928771,690
1420000,2839.999999946667,-45472.06084892311,306.6437111222241,1.0373577733577566,690
1425000,2849.9999999464303,-45458.72261710913,291.31965102314297,1.0332326622554575,690
1430000,2859.999999946194,-45347.38509795876,303.71349109451415,1.0486563707934813,690
1435000,2869.9999999459574,-45345.35852539723,306.31865424944294,1.0367990093407384,690
1440000,2879.999999945721,-45353.259654555266,304.39793204989945,1.0325583092122341,690
1445000,2889.9999999454844,-45183.2139583212,298.0972199615788,1.0294241474074075,690
1450000,2899.999999945248,-45755.33099190591,295.87270484947055,1.0528989260479806,690
1455000,2909.9999999450115,-45362.48940888126,312.19061389129575,1.0282848998435057,690
1460000,2919.999999944775,-45483.04519875368,301.65684935253506,1.0338833406981323,690
1465000,2929.9999999445386,-45503.090762586304,298.2263666818402,1.0426422417456003,690
1470000,2939.999999944302,-45452.8067011571,289.396208117256,1.0354096513165418,690
1475000,2949.9999999440656,-45451.5735111993,293.2771317020078,1.0361613150807003,690
1480000,2959.999999943829,-45406.1260815867,298.4465895293442,1.0347035600641472,690
1485000,2969.9999999435927,-45753.88923266358,310.7128458394173,1.041489619227212,690
1490000,2979.999999943356,-45494.04662903061,288.7188101251003,1.034897609632573,690
1495000,2989.9999999431197,-45427.02364598171,291.9503532042972,1.057841723978073,690
1500000,2999.9999999428833,-45511.1323560336,295.32646033970195,1.0396447887688562,690
1505000,3009.999999942647,-45309.76903947731,300.488045484853,1.032704213853194,690
1510000,3019.9999999424103,-45634.60724590148,303.1839181470205,1.054270444909303,690
1515000,3029.999999942174,-45677.988570720656,291.0026211988645,1.0594366201466185,690
1520000,3039.9999999419374,-45701.71827209837,296.71378902539703,1.0341979831363306,690
1525000,3049.999999941701,-45702.30669905091,308.0539439102575,1.0453373815010443,690
1530000,3059.9999999414645,-45570.772376477835,296.017519750944,1.038579506453625,690
1535000,3069.999999941228,-45460.412968762714,303.95225719589104,1.0468338478998314,690
1540000,3079.9999999409915,-45391.930122325226,297.9599304180766,1.039560485614579,690
1545000,3089.999999940755,-45605.14688641069,302.950979374124,1.0395345457214773,690
1550000,3099.9999999405186,-45357.424924427265,304.5982802340433,1.0292439803985067,690
1555000,3109.999999940282,-45502.50713838794,308.44364167843327,1.0453899663977937,690
1560000,3119.9999999400457,-45442.615099587856,304.2744968833803,1.0457716178626486,690
1565000,3129.999999939809,-45651.77143109153,306.5695381067325,1.0361149757389772,690
1570000,3139.9999999395727,-45511.81476757658,295.21215208169673,1.03648686323372,690
1575000,3149.9999999393362,-45223.05666295206,292.47525657069076,1.0402213651881287,690
1580000,3159.9999999391,-45264.42467872528,294.58372680372355,1.0350209537727375,689
1585000,3169.9999999388633,-45478.410178465216,296.2398072479427,1.032406133972047,689
1590000,3179.999999938627,-45631.70471275036,307.2382144019574,1.0529637428345386,689
1595000,3189.9999999383904,-45592.57414155899,306.4674826751678,1.046737413630459,689
1600000,3199.999999938154,-45497.842529726215,300.0838758744247,1.026707091064988,689
1605000,3209.9999999379174,-45372.41633917525,300.5055467660836,1.0415348188834308,689
1610000,3219.999999937681,-45589.0161159132,296.48474800201393,1.0339997506992875,689
1615000,3229.9999999374445,-45807.75001880512,299.74917110680855,1.040815425795262,689
1620000,3239.999999937208,-45232.85136191032,304.4388970113689,1.0414258404450065,689
1625000,3249.9999999369716,-45412.03395000295,292.283031913998,1.0377194094160762,689
1630000,3259.999999936735,-45275.06855550097,300.6005785302085,1.0441684298060245,689
1635000,3269.9999999364986,-45540.23266990407,288.9218790155876,1.0370324025077295,689
1640000,3279.999999936262,-45238.83933481455,307.1146441649106,1.0381954204028268,689
1645000,3289.9999999360257,-45366.90090807044,306.6264606862591,1.0434964603401111,689
1650000,3299.999999935789,-45748.55704495468,293.0942269117256,1.043735937741525,689
1655000,3309.9999999355528,-45686.5588729482,299.3435350163654,1.0248986948479846,689
1660000,3319.9999999353163,-45374.91000048228,302.316109302401,1.0249917917559797,689
1665000,3329.99999993508,-45581.09106906061,299.425773671939,1.039977118408222,689
1670000,3339.9999999348433,-45446.599035663734,305.5469384373801,1.0368686927590105,689
1675000,3349.999999934607,-44989.26649358476,306.2881669017643,1.0397524935570643,689
1680000,3359.9999999343704,-45425.768106916046,301.06390903176504,1.0404443036130637,689
1685000,3369.999999934134,-45145.72785750075,304.410416425816,1.0392836572193187,689
1690000,3379.9999999338975,-45588.858791236096,295.03081025037784,1.0447747363463054,689
1695000,3389.999999933661,-45203.52425194264,303.8653489592172,1.0406692442735601,689
1700000,3399.9999999334245,-45689.67428871352,299.2685515777077,1.0436952576212084,689
1705000,3409.999999933188,-45139.30506665644,303.23653776545063,1.034925027398839,689
1710000,3419.9999999329516,-45748.47077734544,302.7874861482499,1.0481943813787127,689
1715000,3429.999999932715,-45719.54835024869,286.03287479461284,1.0436672918184127,689
1720000,3439.9999999324787,-45170.42150273017,294.40595469349364,1.0318543974672565,689
1725000,3449.999999932242,-45539.34050303913,299.5126819086128,1.036893916749431,689
1730000,3459.9999999320057,-45196.307224973396,288.32278333791277,1.037119902443623,689
1735000,3469.9999999317693,-45354.00283317515,299.12672752363306,1.0397803683110578,689
1740000,3479.999999931533,-45662.10330319317,300.9451627421357,1.0343308576100603,689
1745000,3489.9999999312963,-45366.27080333087,304.1710328591697,1.0289733086006423,689
