#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
410000,819.9999999944333,-31786.64841866438,284.58119524261514,1.0464687090162845,694
415000,829.9999999941969,-31396.37538004329,304.20193336600414,1.0329392376023476,693
420000,839.9999999939604,-31297.634348408057,299.2604177241434,1.0464949840087292,693
425000,849.9999999937239,-31561.905877305486,307.1678467263409,1.027351476526368,693
430000,859.9999999934874,-31611.31703274499,299.22355361470215,1.0369664453746827,693
435000,869.999999993251,-31276.129421695397,304.78984032272456,1.0542425693768118,693
440000,879.9999999930145,-31371.36404954939,301.99547492908846,1.037183370062334,693
445000,889.999999992778,-31539.18256824944,301.10205327356533,1.037779255725605,693
450000,899.9999999925416,-31802.928304160596,305.1297964108423,1.033380465480436,693
455000,909.9999999923051,-31184.94661313627,301.09430056916125,1.0316164066643199,693
460000,919.9999999920686,-31302.190682467946,299.27162038200726,1.04222742714909,693
465000,929.9999999918322,-31370.621718702634,301.70017441833807,1.053740417276628,693
470000,939.9999999915957,-31660.68705036369,301.6078203271248,1.0429672092478823,693
475000,949.9999999913592,-31364.214739166608,302.3441334278998,1.0386882794351917,693
480000,959.9999999911228,-31247.707233543973,301.79781973030714,1.0344413336061438,693
485000,969.9999999908863,-31278.051441847405,301.2034005018873,1.0344083397276989,693
490000,979.9999999906498,-31401.733380673977,305.1897054341246,1.0324765091340926,693
495000,989.9999999904134,-31368.790282454167,305.24385807438694,1.038250256030725,693
500000,999.9999999901769,-31408.30004895496,300.37855151681805,1.0518887162226112,693
505000,1009.9999999899404,-31770.794590483012,305.3462712995645,1.041488939400745,693
510000,1019.999999989704,-31328.190173025214,300.9501777942899,1.0408650736475527,693
515000,1029.9999999894676,-31134.4214396374,295.56732007246745,1.0362006762887443,693
520000,1039.9999999892311,-31568.68853243746,305.03806253598134,1.0331358154036745,693
525000,1049.9999999889947,-31727.655997040245,300.08385184065895,1.0477851288558102,693
530000,1059.9999999887582,-31233.85341768639,299.7618432632366,1.03503872956926,693
535000,1069.9999999885217,-31328.24970085395,295.9242545832301,1.0399382912678257,693
540000,1079.9999999882853,-31535.04311030521,297.84235117983695,1.026390651048603,693
545000,1089.9999999880488,-31545.04907580535,316.8437645119081,1.0418830018593053,693
550000,1099.9999999878123,-31288.83538797198,293.057265731089,1.037726906599895,692
555000,1109.9999999875758,-31333.00155612742,298.0171940459094,1.037071636954794,692
560000,1119.9999999873394,-31365.475133210246,296.9508289368928,1.04232191278792,692
565000,1129.999999987103,-31633.28459501089,314.2603114415843,1.036396207876002,692
570000,1139.9999999868664,-31761.759530360636,301.5885742384417,1.040953698129824,692
575000,1149.99999998663,-31396.077021809586,301.2703451044163,1.0249197480118972,692
580000,1159.9999999863935,-31485.022510285868,299.66028283554346,1.053684699958437,692
585000,1169.999999986157,-31075.26460354688,307.95561840259785,1.0298236311459572,692
590000,1179.9999999859206,-31483.106202912255,306.6281422092527,1.0396079385230144,692
595000,1189.999999985684,-31346.903748528246,295.07645759312476,1.0402514972418369,692
600000,1199.9999999854476,-31269.370575973822,294.0417622815988,1.0327741658906477,692
605000,1209.9999999852112,-31647.998329731025,297.3693199206236,1.0270151010028725,692
610000,1219.9999999849747,-31251.77708756691,295.0054428207836,1.0290688771876182,692
615000,1229.9999999847382,-31302.425135543337,298.19238578368,1.026080554037244,692
620000,1239.9999999845018,-31464.65045685257,309.2486725883889,1.0410018098272973,692
625000,1249.9999999842653,-31324.805821839545,303.9807293275955,1.0271463305118584,692
630000,1259.9999999840288,-31365.03821979204,290.8753833671342,1.0221980669926736,692
635000,1269.9999999837923,-31400.16519849599,308.00385960575204,1.0276862552535986,692
640000,1279.9999999835559,-31710.7386512596,304.1257630452343,1.0344216972121683,692
645000,1289.9999999833194,-31411.512532697583,308.2339986359864,1.0363402440665552,692
650000,1299.999999983083,-31277.674712587264,296.71410010791504,1.0371169802844764,692
655000,1309.9999999828465,-31413.353674050246,298.8453766938724,1.019483507450671,692
660000,1319.99999998261,-31848.453579160006,309.2721632827332,1.0428108131039364,692
665000,1329.9999999823735,-31328.186204506404,295.1972253459789,1.0490488842307402,692
670000,1339.999999982137,-31480.22751294385,298.1897692459436,1.0488524714147456,692
675000,1349.9999999819006,-31369.792899530818,299.7476751959382,1.050258164635206,692
680000,1359.9999999816641,-31200.348307659442,303.8912243552507,1.03582430446931,692
685000,1369.9999999814277,-31525.327991361963,302.6693206141278,1.025427684057008,692
690000,1379.9999999811912,-31389.16201301018,300.1609137224352,1.0446957784570956,692
695000,1389.9999999809547,-31132.139851902437,300.0928062142456,1.0394494161122751,692
700000,1399.9999999807183,-31483.63524305774,301.3535316226718,1.0413732842611647,692
705000,1409.9999999804818,-31763.60855924667,303.7546410854123,1.0571305697608153,692
710000,1419.9999999802453,-31519.212311673095,302.044375112117,1.0331273400186902,692
715000,1429.9999999800089,-31309.715810507216,303.5802633816041,1.0320377412324513,692
720000,1439.9999999797724,-31894.917788484716,300.42876965959533,1.0331600412963204,692
725000,1449.999999979536,-31529.130071214924,298.6573542303131,1.0383519706436641,692
730000,1459.9999999792994,-31288.024186974537,297.36709101810743,1.040385543997186,692
735000,1469.999999979063,-31574.198706275376,307.8207601094893,1.0376143838246534,692
740000,1479.9999999788265,-31554.675409328745,298.34716852710693,1.0282408271370607,692
745000,1489.99999997859,-31858.853146104753,303.23379502178693,1.055458505564751,691
750000,1499.9999999783536,-31395.617932104244,290.9192442923001,1.0287269770121612,691
755000,1509.999999978117,-31227.138980656484,301.02221979996455,1.0089333972259433,691
760000,1519.9999999778806,-31403.821099464723,300.17899690545767,1.0352686233231336,691
765000,1529.9999999776442,-31448.19134268447,290.0862937311286,1.0392570728448147,691
770000,1539.9999999774077,-31465.323807176756,308.84155869837105,1.0461897429044547,691
775000,1549.9999999771712,-31271.769745896396,301.8484061265436,1.0333756560957619,691
780000,1559.9999999769348,-31151.713474398188,304.09632215025994,1.0299371072666113,691
785000,1569.9999999766983,-31154.61854587277,299.47274491600945,1.0399206208672112,691
790000,1579.9999999764618,-31740.863141245034,301.21278127421624,1.047062679514361,691
795000,1589.9999999762254,-31189.949977357668,307.52408349370717,1.034246524639158,691
800000,1599.9999999759889,-31289.301848733157,296.538036190899,1.0287133912009487,691
805000,1609.9999999757524,-31680.910005363025,302.969873582112,1.03883198629807,691
810000,1619.999999975516,-31592.11356731804,307.3621682622285,1.036965311070879,691
815000,1629.9999999752795,-31700.6440114734,302.6536407694706,1.0350382811455394,691
820000,1639.999999975043,-31309.540177724673,300.65541997284777,1.0285925485392236,691
825000,1649.9999999748065,-31393.442073016107,299.4941423801646,1.045788164863733,691
830000,1659.99999997457,-31199.44696935144,294.334833889833,1.0362349624003755,691
835000,1669.9999999743336,-31503.90262800234,304.6711270365375,1.0348601379424416,691
840000,1679.9999999740971,-31538.049343610357,301.3477364761298,1.0395325105984665,691
845000,1689.9999999738607,-31797.352801641333,297.36629636590607,1.05776928498453,691
850000,1699.9999999736242,-31195.363086465484,303.88007984266983,1.0258446241029842,691
855000,1709.9999999733877,-31596.973955710535,300.93005952636145,1.0420980801174948,691
860000,1719.9999999731513,-31614.538073532167,299.77762001669885,1.0390229007680818,691
865000,1729.9999999729148,-31362.865014601644,304.6361235761532,1.0328353358324822,691
870000,1739.9999999726783,-31447.460489463876,306.0919651726683,1.0246179864498002,691
875000,1749.9999999724419,-31528.6253351215,298.1512964503385,1.046601348397829,691
880000,1759.9999999722054,-31340.375063283078,301.3326574660639,1.0416087357780217,691
885000,1769.999999971969,-31570.571125049464,302.1069782001798,1.037494162490545,691
890000,1779.9999999717324,-31460.62971518704,302.9580894714178,1.0312240801253376,691
895000,1789.999999971496,-31221.355984597,303.58904331934167,1.0399344390978353,691
900000,1799.9999999712595,-31374.54164137761,306.8966183627651,1.047523695012187,691
905000,1809.999999971023,-31661.263629839028,291.73802678617324,1.0443103875101776,691
910000,1819.9999999707866,-31181.291090897314,293.67062094001574,1.025529486047608,691
915000,1829.99999997055,-31664.775806731166,297.2052920771949,1.047294898005241,691
920000,1839.9999999703136,-31265.08721246707,300.659625814987,1.0382963162073875,691
925000,1849.9999999700772,-31573.544773431815,305.8174225279598,1.030060321223331,691
930000,1859.9999999698407,-31675.697330930154,310.6180521490379,1.047166894756842,691
935000,1869.9999999696042,-31583.44489867118,303.29405291676744,1.0484021696297263,691
940000,1879.9999999693678,-31645.70679644152,289.3270326253176,1.0327472118266463,691
945000,1889.9999999691313,-31162.99300111053,301.40468008997755,1.0330324175888088,691
950000,1899.9999999688948,-31593.80721424811,303.7663864325844,1.0353682206567585,691
955000,1909.9999999686584,-31940.194066488213,298.10055500001397,1.038340566637035,691
960000,1919.999999968422,-31144.893840284465,303.4531965564217,1.041380499434373,690
965000,1929.9999999681854,-31683.982185665285,297.4590574741006,1.0366454208488547,690
970000,1939.999999967949,-31534.367666049366,304.2712813068984,1.0437081629612115,690
975000,1949.9999999677125,-31382.597420422273,302.76256626634756,1.036988070871759,690
980000,1959.999999967476,-31340.497089013516,289.86640765246864,1.0339766171782632,690
985000,1969.9999999672395,-31412.22772157265,307.75875785601784,1.0247180092286174,690
990000,1979.999999967003,-31587.613425733667,298.72747744164775,1.0219581656950543,690
995000,1989.9999999667666,-31449.57635796239,294.64172469366747,1.0310145761706642,690
1000000,1999.9999999665301,-31304.480284488614,296.7055333695485,1.0384403032722482,690
1005000,2009.9999999662937,-31574.957674527308,292.8465859889088,1.030305288883756,690
1010000,2019.9999999660572,-31651.98301308733,303.0935292173566,1.0453719698457782,690
1015000,2029.9999999658207,-31343.90268055626,293.07786854304277,1.034438352160478,690
1020000,2039.9999999655843,-31601.331477310887,303.83232318354084,1.0402459056569167,690
1025000,2049.999999965348,-31377.171142523526,303.75818794767713,1.04977837145923,690
1030000,2059.9999999651113,-31279.88914178926,293.87953694194397,1.0342064486972677,690
1035000,2069.999999964875,-31364.123397152813,297.70309322697915,1.0273632094797345,690
1040000,2079.9999999646384,-31892.251005007158,301.795648973074,1.050499017162369,690
1045000,2089.999999964402,-31775.363547094254,309.6704390897304,1.03290354332568,690
1050000,2099.9999999641655,-31630.400173478323,295.35206623468883,1.0431137178237178,690
1055000,2109.999999963929,-31535.64446483596,303.3490583545142,1.0303861931396978,690
1060000,2119.9999999636925,-31514.515819877764,299.73261556763333,1.0341613386330961,690
1065000,2129.999999963456,-31075.082555208093,305.5306306102929,1.0199345377571716,690
1070000,2139.9999999632196,-31225.795102037373,303.1177370368582,1.0245945833673709,690
1075000,2149.999999962983,-31475.66986674865,302.45117889395874,1.051112756002513,690
1080000,2159.9999999627466,-31723.097352994926,294.18208623131216,1.051561595537595,690
1085000,2169.99999996251,-31541.630070395768,304.7153562151626,1.0481551304474197,690
1090000,2179.9999999622737,-31301.200748466654,302.20683303290394,1.0370165263863667,690
1095000,2189.9999999620372,-31374.34270154353,301.98192707814235,1.0437610937038952,690
1100000,2199.9999999618008,-31860.381279913505,297.60519595211696,1.0430053356414306,690
1105000,2209.9999999615643,-31695.735135239986,300.2625904406944,1.0380727153520302,690
1110000,2219.999999961328,-31395.26398878658,298.20804624657615,1.037368521476055,690
1115000,2229.9999999610914,-31397.50850484977,298.63576294854784,1.0358968208854418,690
1120000,2239.999999960855,-31625.713382915652,299.5192999059558,1.0422520695252444,690
1125000,2249.9999999606184,-31604.70673780475,311.12343156737717,1.0256066012024847,690
1130000,2259.999999960382,-31308.83303800458,301.71641633406455,1.0177000624233155,690
1135000,2269.9999999601455,-31465.11935912611,308.2597569963688,1.0321799802567653,690
1140000,2279.999999959909,-31253.936887243588,304.7264038189384,1.033606209930558,690
1145000,2289.9999999596726,-31252.572432420653,294.6232732571858,1.033927406556953,690
1150000,2299.999999959436,-31715.591367953806,295.4024975768372,1.0494012351998063,690
1155000,2309.9999999591996,-31751.35374378573,297.115728959567,1.0384634160760915,690
1160000,2319.999999958963,-31255.71121077094,293.0830822367545,1.0395664600601522,690
1165000,2329.9999999587267,-31133.679004406906,301.47168283778956,1.033959006161948,690
1170000,2339.99999995849,-31066.910622902156,296.4847751116431,1.0359370850120957,690
1175000,2349.9999999582537,-31437.47092437095,293.82598513627295,1.037877819873807,690
1180000,2359.9999999580173,-31607.44750280169,312.42776593807616,1.0518460056475323,690
1185000,2369.999999957781,-31135.271369882044,300.0443518117203,1.0325101235388612,690
1190000,2379.9999999575443,-31619.714620479965,299.3652924329692,1.0345101001331907,690
1195000,2389.999999957308,-31698.30173502973,299.7521523827315,1.0397143425615676,690
1200000,2399.9999999570714,-31362.28721622794,286.94164177075635,1.0408431316933686,690
1205000,2409.999999956835,-31197.81619869324,293.6909911708374,1.0373951498294052,690
1210000,2419.9999999565985,-31637.054401959525,301.8566627567339,1.0393513687924645,690
1215000,2429.999999956362,-31639.71814541545,303.32519940671074,1.0348777156524007,689
1220000,2439.9999999561255,-31396.48972011925,298.0021537993655,1.0262760427231497,689
1225000,2449.999999955889,-30924.829895906034,302.45900912540685,1.0375886172929913,689
1230000,2459.9999999556526,-31210.307645365945,300.8101639527527,1.0179498534656337,689
1235000,2469.999999955416,-31617.133503777528,297.86169417732503,1.0442936571507773,689
1240000,2479.9999999551796,-31388.044245444908,308.562306285737,1.0537533534714163,689
1245000,2489.999999954943,-31256.221929612482,296.6100588148126,1.0152513482001992,689
1250000,2499.9999999547067,-31507.12724797844,300.887283979812,1.040224456496615,689
1255000,2509.9999999544702,-31333.936903861962,291.1193609747297,1.0424386380163229,689
1260000,2519.9999999542338,-31538.591641454463,293.4037922361892,1.0372715263052452,689
1265000,2529.9999999539973,-31737.52962199747,297.81277461253546,1.0428837586963817,689
1270000,2539.999999953761,-31648.745800088218,312.06052033045614,1.044293147767935,689
1275000,2549.9999999535244,-31124.63921548234,300.52699642439467,1.0336030913754932,689
1280000,2559.999999953288,-31362.724439118698,298.55028938249313,1.0385903328935169,689
1285000,2569.9999999530514,-31400.283697505016,303.6770752778497,1.0386657760947657,689
1290000,2579.999999952815,-31293.911980444012,292.7784009536752,1.0358420414536869,689
1295000,2589.9999999525785,-31767.175712323165,297.7607539659843,1.0356683172931733,689
1300000,2599.999999952342,-31321.659427231614,300.76033344519567,1.0470645957549254,689
1305000,2609.9999999521056,-31300.806905372767,307.361160410656,1.0297512142938978,689
1310000,2619.999999951869,-31434.11492466202,299.24318733860537,1.037287072221747,689
1315000,2629.9999999516326,-31240.42243485147,299.2533433813747,1.0285636753266119,689
1320000,2639.999999951396,-31642.098719463946,305.76922008832764,1.0424801699424677,689
1325000,2649.9999999511597,-31478.685851172457,295.3741226787184,1.03461223164875,689
1330000,2659.999999950923,-31396.276618547563,293.6590306469317,1.0279118663402145,689
1335000,2669.9999999506867,-31327.749464241875,299.5247655625606,1.0349870966260057,689
1340000,2679.9999999504503,-31264.08789421385,302.4448216763474,1.0315753804104506,689
1345000,2689.999999950214,-31452.531746259774,296.4325606474818,1.030467966885867,689
1350000,2699.9999999499773,-31836.285043258802,294.7932900647667,1.0517883499977188,689
1355000,2709.999999949741,-31255.614261662122,298.6663473674218,1.0263844752359625,689
1360000,2719.9999999495044,-32043.4238891094,301.9196340982558,1.0541752419108128,689
1365000,2729.999999949268,-31556.370484067447,303.3130470425574,1.0303744114051347,689
1370000,2739.9999999490315,-31635.3478790565,308.95282938833026,1.0536941715568495,689
1375000,2749.999999948795,-31759.810804867215,296.5241588500157,1.0437064453717013,689
1380000,2759.9999999485585,-31366.553637334815,301.4190613566471,1.0457557154451134,689
1385000,2769.999999948322,-31151.74402322591,299.88929772363923,1.046014726327151,689
1390000,2779.9999999480856,-31390.745933999715,294.5067501099929,1.0353827240093847,689
1395000,2789.999999947849,-31467.183565459476,304.01517071691046,1.041780869576969,689
1400000,2799.9999999476127,-31222.856834562845,306.94336717032155,1.0340021764174754,689
1405000,2809.999999947376,-31861.8768050113,298.46121080889054,1.0410700090544305,689
1410000,2819.9999999471397,-31475.35705167774,301.51940073339654,1.025113679508229,689
1415000,2829.9999999469032,-31610.519369303132,293.74644238908735,1.040008399322459,689
1420000,2839.999999946667,-31210.305757546972,302.9521198890267,1.036123054668012,689
1425000,2849.9999999464303,-31822.59145327797,290.27799872927983,1.041851135837242,689
1430000,2859.999999946194,-31484.214498995076,308.4730532762854,1.0327542155740328,689
1435000,2869.9999999459574,-31953.38404604653,306.59337133000054,1.0386263655994412,689
1440000,2879.999999945721,-31425.7925427843,301.38779857613775,1.0385412259371405,689
1445000,2889.9999999454844,-31490.613475243823,302.24208845618136,1.037777630931853,689
1450000,2899.999999945248,-31453.562430737715,293.22811595439333,1.0343596832537731,689
1455000,2909.9999999450115,-31276.616144267347,305.7247001832873,1.0287348267712044,689
1460000,2919.999999944775,-31567.697508206154,298.77112516744256,1.0462727309179667,689
1465000,2929.9999999445386,-31372.28183373931,301.18202241949314,1.02879775754758,689
1470000,2939.999999944302,-31552.419091039308,296.67138270664867,1.0233142569664628,689
1475000,2949.9999999440656,-31400.18837737429,302.64608188267664,1.0312920622229942,689
1480000,2959.999999943829,-31493.395320989657,301.6066768032252,1.0484859677996186,689
1485000,2969.9999999435927,-31474.671855236607,293.79854056268255,1.033771519356624,689
1490000,2979.999999943356,-31180.501084207586,293.4623445362008,1.0266348354001598,689
1495000,2989.9999999431197,-31522.90018527693,301.49437887993247,1.0488438514961747,689
1500000,2999.9999999428833,-31232.349751789792,300.88032592760936,1.0458622975602878,689
1505000,3009.999999942647,-31352.65957249934,298.3118355767854,1.052365558477938,689
1510000,3019.9999999424103,-31673.616277579305,305.49504569707824,1.0496906088846272,689
1515000,3029.999999942174,-30938.644423777936,293.139560688338,1.034659466529343,689
1520000,3039.9999999419374,-31499.083246523165,302.95458137267497,1.0423080337135293,689
1525000,3049.999999941701,-31632.62743508417,299.83944783432116,1.0403149271387941,689
1530000,3059.9999999414645,-31606.82703520122,307.8940813113906,1.050737529201593,689
1535000,3069.999999941228,-31469.764666539326,300.6508264954884,1.041190482069504,689
1540000,3079.9999999409915,-31383.28390737812,299.6278183858515,1.0312674097840098,689
1545000,3089.999999940755,-31037.377816850407,294.31122690492265,1.021666944046796,689
1550000,3099.9999999405186,-31615.010045219387,304.38555616981415,1.032002515937558,689
1555000,3109.999999940282,-31421.56426550189,302.14039235616127,1.038736006468725,689
1560000,3119.9999999400457,-31627.913091133145,286.9338890663523,1.0442371813732252,689
1565000,3129.999999939809,-31663.659196686844,303.35409761237685,1.0559709484250117,689
1570000,3139.9999999395727,-31421.45163015637,300.1311239557627,1.037271777290703,689
1575000,3149.9999999393362,-31259.925975176797,299.85572851356966,1.0420209908376676,689
1580000,3159.9999999391,-31257.66408025514,295.16216374031154,1.027800643316501,689
1585000,3169.9999999388633,-31410.894961375365,297.9026478383395,1.0375802252158173,689
1590000,3179.999999938627,-31710.96864483558,299.76597157833174,1.0453037075401395,689
1595000,3189.9999999383904,-31391.220255847176,300.4501671237505,1.031634385830125,689
1600000,3199.999999938154,-31415.698506410263,301.10852678174274,1.0286450610992695,689
1605000,3209.9999999379174,-31390.65289816176,304.34758729999527,1.0345580740142684,689
1610000,3219.999999937681,-31513.090333867993,301.5018602396824,1.049130634120431,689
1615000,3229.9999999374445,-31457.317067148368,303.7863108829028,1.0425332496543354,689
1620000,3239.999999937208,-31488.940209839144,308.4439031077261,1.0424154536203836,689
1625000,3249.9999999369716,-31276.797423406824,295.52355605610654,1.0266723449176547,689
1630000,3259.999999936735,-31358.83350294031,297.0022681306137,1.03493237681661,689
1635000,3269.9999999364986,-31864.144285636605,298.29177545413995,1.0433473323540843,689
1640000,3279.999999936262,-31375.08380922099,290.1590722437216,1.030515470591961,689
1645000,3289.9999999360257,-31346.909514811035,295.1542366000584,1.0312449270279045,689
1650000,3299.999999935789,-31447.256455671042,302.23792137756425,1.0387210518680643,689
1655000,3309.9999999355528,-31197.28899355349,309.53110360982856,1.037313710725468,689
1660000,3319.9999999353163,-31564.88304367353,301.51219071830076,1.0411372065199849,689
1665000,3329.99999993508,-31404.212572269666,302.6725573682165,1.0382662943309406,689
1670000,3339.9999999348433,-31180.47535162777,303.5127954715278,1.0252721766654138,689
1675000,3349.999999934607,-31665.335887165857,307.9667435334176,1.051144626350328,689
1680000,3359.9999999343704,-31417.018344302167,305.6943677273065,1.030117537729728,689
1685000,3369.999999934134,-31682.73806856331,292.1405665805927,1.035575271776125,689
1690000,3379.9999999338975,-31408.688175791205,302.46350569396117,1.0398349598859011,689
1695000,3389.999999933661,-31241.991101939057,293.6092001393746,1.0386742752976157,689
1700000,3399.9999999334245,-31253.61622102227,306.43752258971807,1.0294197206147744,689
1705000,3409.999999933188,-31550.87981782586,302.54283524177566,1.0298485087771956,689
1710000,3419.9999999329516,-31016.966818114743,301.2559832195078,1.0384343631160609,689
1715000,3429.999999932715,-31517.59778544266,297.44882390428717,1.042432719287483,689
1720000,3439.9999999324787,-31155.544520219264,308.65539688386866,1.01809579482606,689
1725000,3449.999999932242,-31502.32881564225,303.2098779287004,1.0454282130419912,689
1730000,3459.9999999320057,-31488.881727218657,295.95983949644466,1.0299095507860114,689
1735000,3469.9999999317693,-31128.501165183872,310.88976505663896,1.0398496916615352,689
1740000,3479.999999931533,-31374.386325385858,292.5220190190331,1.033407245695929,689
1745000,3489.9999999312963,-31505.095235104265,285.71506702523004,1.0452839516064782,689
