#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
410000,819.9999999944333,-31562.36862239425,300.55845302251413,1.0447975238644611,691
415000,829.9999999941969,-31483.77939750813,299.143022397705,1.0487526261199196,691
420000,839.9999999939604,-31383.617749693774,308.4344060448311,1.0343452184132926,691
425000,849.9999999937239,-31601.28127853616,308.9805453065747,1.0294451735713512,691
430000,859.9999999934874,-31333.468338542938,296.21562059649534,1.0587325078030962,690
435000,869.999999993251,-31432.981318097154,303.41073111804843,1.0314423783095878,690
440000,879.9999999930145,-31330.921153922274,302.22146626246666,1.030163525431902,690
445000,889.999999992778,-30726.255645418074,300.4792397652657,1.0228293959284862,690
450000,899.9999999925416,-31565.837477253255,299.8727456997365,1.0276187418337162,690
455000,909.9999999923051,-31860.92808666342,304.68748524283,1.0452699001760424,690
460000,919.9999999920686,-31264.17437417261,291.0068886155879,1.0316157013457472,690
465000,929.9999999918322,-31149.049230988865,311.92046772539686,1.0324985448523416,690
470000,939.9999999915957,-31204.427219047124,303.60551781620035,1.0325019406595783,690
475000,949.9999999913592,-31276.995716364152,302.5542123354886,1.0184190496251133,690
480000,959.9999999911228,-31167.06480449438,300.13478710859357,1.0399635028557275,690
485000,969.9999999908863,-31475.026720124268,302.49343113296084,1.0421907239554138,690
490000,979.9999999906498,-31616.79181575458,296.07901794489595,1.0407714329397328,690
495000,989.9999999904134,-31354.93524021175,302.69767613048566,1.0375596254125858,690
500000,999.9999999901769,-31261.032269070187,301.2818191069343,1.0401558804239,690
505000,1009.9999999899404,-31440.17140866758,294.93138511196395,1.0454438121450402,690
510000,1019.999999989704,-31543.185874738963,313.1738280646392,1.0436676176821187,690
515000,1029.9999999894676,-31748.16300336062,297.6448122716217,1.0387518557631552,690
520000,1039.9999999892311,-31136.874937585788,303.68754142879516,1.0297097536507276,690
525000,1049.9999999889947,-31114.118200857192,305.8274816619241,1.026368460177353,690
530000,1059.9999999887582,-31288.02706704315,307.3085970747965,1.039452286008778,690
535000,1069.9999999885217,-31341.280595519056,305.0411248542209,1.0338766757652709,690
540000,1079.9999999882853,-31478.16494322644,297.0674683746518,1.0227503122591028,690
545000,1089.9999999880488,-31101.610611334676,297.0992544627084,1.0233429666915428,689
550000,1099.9999999878123,-31368.667429405265,295.591411601403,1.035392550209466,689
555000,1109.9999999875758,-31263.589149416715,297.2784582250081,1.031149078175457,689
560000,1119.9999999873394,-31278.450703158305,296.20587157070725,1.04261664920263,689
565000,1129.999999987103,-31426.515780931746,299.0934826165631,1.0258445387136441,689
570000,1139.9999999868664,-31438.126564626175,294.0844796828651,1.0265096307486015,689
575000,1149.99999998663,-31553.92088806798,290.30647053620373,1.0510266508099244,689
580000,1159.9999999863935,-31305.111453665537,302.88666768209544,1.034464374978206,689
585000,1169.999999986157,-31586.41130939682,305.47723385870995,1.044601876618865,689
590000,1179.9999999859206,-31197.392713043402,289.5090079794417,1.0271572281821275,689
595000,1189.999999985684,-31131.14407268251,305.4389936442369,1.0370180072244017,689
600000,1199.9999999854476,-31454.210595192242,293.05656798769263,1.0260379006996945,689
605000,1209.9999999852112,-31034.679996421328,297.6064363848216,1.0384390260146186,689
610000,1219.9999999849747,-31678.188100873813,295.16914117427524,1.0275921538343065,689
615000,1229.9999999847382,-31272.48560640539,300.1421909412995,1.0414376851674316,689
620000,1239.9999999845018,-31292.259803630644,303.74469824201407,1.0301983602631453,689
625000,1249.9999999842653,-31408.168970370927,307.9346667189459,1.0347492234911118,689
630000,1259.9999999840288,-31407.560931950167,306.8667316872874,1.0342493600355627,689
635000,1269.9999999837923,-31616.59678372694,305.7137688700776,1.030447743714375,689
640000,1279.9999999835559,-31619.322931889037,305.13107560706896,1.0308706793130618,689
645000,1289.9999999833194,-31512.05451090564,299.05431207756163,1.038951441904075,689
650000,1299.999999983083,-31591.32143195445,308.97345158204496,1.0495926995274936,689
655000,1309.9999999828465,-31703.508896113955,300.80675276281494,1.0332521021983874,689
660000,1319.99999998261,-31724.56399831327,293.1977834984125,1.0340132550347458,689
665000,1329.9999999823735,-31789.961229194392,300.8576686489886,1.0391742638461428,689
670000,1339.999999982137,-31529.90313149852,305.117721573733,1.0424450783198358,689
675000,1349.9999999819006,-31397.52377010553,310.64892729432705,1.0393174623170989,689
680000,1359.9999999816641,-31263.3659362483,311.45722425549366,1.032130666581078,689
685000,1369.9999999814277,-31528.727328138222,311.3829921108249,1.0502057831123572,689
690000,1379.9999999811912,-31313.681670591584,300.2571635476116,1.0156816211734443,689
695000,1389.9999999809547,-31137.44252972072,299.73102626323043,1.040060170471232,689
700000,1399.9999999807183,-31967.554570909444,302.15490929515784,1.0461884832423147,689
705000,1409.9999999804818,-31600.47273123372,310.7772733157361,1.054324630474768,689
710000,1419.9999999802453,-31466.052028288745,304.3702833421382,1.030060216924268,689
715000,1429.9999999800089,-31251.03703231347,293.4584100387158,1.0353377788511695,689
720000,1439.9999999797724,-31416.170188920834,298.8252778077049,1.04018914425806,689
725000,1449.999999979536,-31517.499680999113,300.86154500119056,1.0350509100132348,689
730000,1459.9999999792994,-31503.804515277036,288.20909265025307,1.0455697596830844,689
735000,1469.999999979063,-31379.70701540829,300.22336175640993,1.0237550783963132,689
740000,1479.9999999788265,-31327.97206487949,302.79101869151043,1.0168383649737676,689
745000,1489.99999997859,-31282.33444139539,301.3547720553765,1.035704381636039,689
750000,1499.9999999783536,-31614.83289407505,301.9490749932302,1.0383919642062713,689
755000,1509.999999978117,-31141.574485902092,302.13068209389513,1.0288057368500938,689
760000,1519.9999999778806,-31679.39028317324,302.8908735242347,1.0478832523271286,689
765000,1529.9999999776442,-31388.591638405196,296.0802583776006,1.0365584662270562,689
770000,1539.9999999774077,-30903.05023451589,309.6917590268416,1.0318059618233533,689
775000,1549.9999999771712,-31469.095206597267,308.8487493317058,1.0238234324716402,689
780000,1559.9999999769348,-31626.020627550606,302.13659353100326,1.0388437094651737,689
785000,1569.9999999766983,-31352.60619852171,300.7663417911088,1.0311427238737394,689
790000,1579.9999999764618,-31365.612675797864,302.413481368794,1.0427723213248299,689
795000,1589.9999999762254,-31385.668963870587,295.92830537128117,1.041456377304707,689
800000,1599.9999999759889,-31114.009295294643,290.9234113709173,1.0316278735703448,689
805000,1609.9999999757524,-31413.514333464147,311.0271042151568,1.0169889476453777,689
810000,1619.999999975516,-31549.159755701432,307.097180825698,1.044778104814821,689
815000,1629.9999999752795,-31443.634123217693,301.31571780694105,1.0424958394847668,689
820000,1639.999999975043,-31335.81260533104,304.285914536461,1.0423667561906589,689
825000,1649.9999999748065,-31714.829969552346,299.75308270726,1.0420905040087811,689
830000,1659.99999997457,-31678.32282673192,300.85171844835844,1.0522516255040406,689
835000,1669.9999999743336,-31542.398140868027,292.17244957745436,1.0251783104318235,688
840000,1679.9999999740971,-31396.61170090604,297.42211583761525,1.0491439817646817,688
845000,1689.9999999738607,-31368.696989127668,298.90949155929394,1.0412328369360133,688
850000,1699.9999999736242,-31323.769356348144,302.355975683877,1.0302458335146192,688
855000,1709.9999999733877,-31307.998601963744,298.34187730635114,1.050447634362382,688
860000,1719.9999999731513,-31195.771620912594,298.9490497335156,1.0280818392791382,688
865000,1729.9999999729148,-31490.785645769705,300.6100666520841,1.0373569364836495,688
870000,1739.9999999726783,-31514.94794184735,296.22765667008264,1.0422865539387864,688
875000,1749.9999999724419,-31599.27268352738,295.37648725356166,1.031524593992859,688
880000,1759.9999999722054,-31297.153060197685,307.0603554797787,1.0297443048223214,688
885000,1769.999999971969,-31014.57383393729,298.47923584662993,1.0335946166029646,688
890000,1779.9999999717324,-31119.668686697434,302.46321496754604,1.028407794017754,688
895000,1789.999999971496,-31494.508144054067,296.43387860723055,1.03251786532232,688
900000,1799.9999999712595,-31218.317603435018,296.41901279653575,1.0164652652556916,688
905000,1809.999999971023,-31491.66855702625,291.6773231106895,1.0403219088243594,688
910000,1819.9999999707866,-31229.481512076512,297.8053320163076,1.042792703054316,688
915000,1829.99999997055,-31447.66349542234,308.5312179410768,1.0343848268917346,688
920000,1839.9999999703136,-31393.839611846925,295.07849267803084,1.031913883414531,688
925000,1849.9999999700772,-31257.025708164554,319.8760022584216,1.0319317653844182,688
930000,1859.9999999698407,-31690.09971545945,299.7248434814682,1.0513576007816614,688
935000,1869.9999999696042,-31511.391781599348,295.19020914849324,1.0380288536532947,688
940000,1879.9999999693678,-31376.73737352222,298.94780930081095,1.0372920525999174,688
945000,1889.9999999691313,-31393.571298611234,301.5524272541578,1.032935811069615,688
950000,1899.9999999688948,-31303.768563147867,313.5217306747711,1.02719145336903,688
955000,1909.9999999686584,-31510.843824424577,306.6870046174405,1.050888225543424,688
960000,1919.999999968422,-31595.79769625963,313.38601958417814,1.0515312778534969,688
965000,1929.9999999681854,-31572.412463418383,295.8756063630946,1.041327832651758,688
970000,1939.999999967949,-31387.97611699262,305.4358537989533,1.0201060788700986,688
975000,1949.9999999677125,-31143.752682228573,292.73033418637004,1.0320387820744323,688
980000,1959.999999967476,-31401.486119295558,304.12793380246745,1.046042527402699,688
985000,1969.9999999672395,-31300.630240084545,299.7454075299,1.0265563838815752,688
990000,1979.999999967003,-31469.771362478612,304.1731320691431,1.0324012166196215,688
995000,1989.9999999667666,-31388.541853239585,300.03888615511545,1.0400762479608856,688
1000000,1999.9999999665301,-31716.275906399504,302.9403745418545,1.0345259865205887,688
1005000,2009.9999999662937,-31407.51992691474,302.3423696876478,1.0434996635469258,688
1010000,2019.9999999660572,-31325.3504136407,306.8749495539558,1.0444125115063037,688
1015000,2029.9999999658207,-31782.88314219474,303.28354800229994,1.040686220899993,688
1020000,2039.9999999655843,-31454.98890074034,305.29054873666036,1.0339499214674353,688
1025000,2049.999999965348,-31195.889380753448,302.8885477129134,1.0313627415360977,688
1030000,2059.9999999651113,-31224.830005470052,298.3421680327663,1.0451748352306414,688
1035000,2069.999999964875,-31592.599677758815,296.0037198033716,1.0406648222299064,688
1040000,2079.9999999646384,-31654.548944436945,303.8091038338507,1.0490514162446167,688
1045000,2089.999999964402,-31312.064436600747,291.64220335973914,1.0225044899327573,688
1050000,2099.9999999641655,-31097.675402483583,288.8091325893658,1.0437523479261719,688
1055000,2109.999999963929,-31661.031133962882,310.1317056200106,1.0359088332505477,688
1060000,2119.9999999636925,-31348.280565758672,300.5858394508214,1.0449384746204111,688
1065000,2129.999999963456,-31488.730441347085,307.2615381590639,1.0224083545416105,688
1070000,2139.9999999632196,-31293.879422538652,307.72980150506874,1.0389240063381533,688
1075000,2149.999999962983,-31826.860542318784,300.66778553637226,1.0508234896992508,688
1080000,2159.9999999627466,-31295.473929457483,305.1038054693277,1.0404967342156104,688
1085000,2169.99999996251,-31347.261630375026,304.4061008364849,1.0255515358666145,688
1090000,2179.9999999622737,-31235.718826873053,304.92665617369505,1.0362154247337465,688
1095000,2189.9999999620372,-31106.936815745226,293.8931817016951,1.0247726788237388,688
1100000,2199.9999999618008,-32033.23804693087,291.6524563113135,1.0494688305419,688
1105000,2209.9999999615643,-31498.1237159218,291.2488117565164,1.0428403061524427,688
1110000,2219.999999961328,-31653.678625570174,297.6049052257018,1.052271270270142,688
1115000,2229.9999999610914,-31293.35136559262,309.60545204506343,1.0316772612904945,688
1120000,2239.999999960855,-31494.463559992786,301.0970140157027,1.0497311288550772,688
1125000,2249.9999999606184,-31991.644943595747,307.9623438736683,1.0529734441643368,688
1130000,2259.999999960382,-31734.08683687405,297.52751385398835,1.040782718747842,688
1135000,2269.9999999601455,-31164.593933969038,300.29084904824714,1.0364293956384591,688
1140000,2279.999999959909,-31610.166221629974,298.91330976621293,1.0487020794614839,688
1145000,2289.9999999596726,-31435.812290049333,306.62802591868666,1.0333952698860036,688
1150000,2299.999999959436,-31431.81761725899,296.93334658846163,1.0287103146608516,688
1155000,2309.9999999591996,-31235.070229228004,314.5377613504444,1.0226670843012606,688
1160000,2319.999999958963,-31496.205601872585,297.4717331458012,1.034468092752818,688
1165000,2329.9999999587267,-31525.703042721347,299.68036233994997,1.0337172612831877,688
1170000,2339.99999995849,-31505.362149097782,306.863940713702,1.0356119787318296,688
1175000,2349.9999999582537,-31474.77340038825,298.2990436145188,1.0320812781138042,688
1180000,2359.9999999580173,-31329.8753928284,301.14225104590037,1.045110327593862,688
1185000,2369.999999957781,-31312.828292356397,299.2540798882931,1.039377022278651,688
1190000,2379.9999999575443,-31329.24017531547,299.0058382932753,1.0336347046064338,688
1195000,2389.999999957308,-31294.626623310207,297.64457969048954,1.0195559104808438,688
1200000,2399.9999999570714,-30967.479439725896,297.2722560614849,1.0345806773295658,688
1205000,2409.999999956835,-31484.259712031722,298.3765706585593,1.0391695317653487,688
1210000,2419.9999999565985,-30917.67646285228,300.71100686342487,1.027344397808292,688
1215000,2429.999999956362,-31484.266044330376,304.10771862573387,1.0399684593058827,688
1220000,2439.9999999561255,-31818.094718722074,304.49688500505636,1.0459897719762266,688
1225000,2449.999999955889,-31171.497720460873,303.04771073432863,1.0336370648614448,688
1230000,2459.9999999556526,-31658.01345338556,303.55303200738484,1.0429120905346794,688
1235000,2469.999999955416,-31245.42837729311,289.0874159139493,1.040752755096035,688
1240000,2479.9999999551796,-31312.97198816965,301.20942822956147,1.0270416653198882,688
1245000,2489.999999954943,-31224.302938633133,307.93121676548606,1.034776686237557,688
1250000,2499.9999999547067,-31590.79841817895,304.6474425245831,1.0351691324479664,688
1255000,2509.9999999544702,-31346.082741599064,306.4099035802786,1.0491049208571805,688
1260000,2519.9999999542338,-31391.817127945484,318.1615692065091,1.0391202944091378,688
1265000,2529.9999999539973,-31551.014864967845,292.88321751721804,1.0399009120572036,688
1270000,2539.999999953761,-31665.09699730706,296.94689443940774,1.054855634269627,688
1275000,2549.9999999535244,-31255.710910588037,304.92120989885126,1.0338397744938088,688
1280000,2559.999999953288,-31681.368882448034,299.86565197520684,1.0521631501287438,688
1285000,2569.9999999530514,-31535.242700909992,302.6355382046871,1.035835266521399,688
1290000,2579.999999952815,-31352.407166802295,301.0529011276437,1.0346503319515343,688
1295000,2589.9999999525785,-31586.624116381514,301.4230539994152,1.0607885365665652,688
1300000,2599.999999952342,-31240.341260539106,301.20516424213923,1.0320719178929332,688
1305000,2609.9999999521056,-31480.073668477213,292.98125046440725,1.043177494965389,688
1310000,2619.999999951869,-31394.621295153018,304.27422733457195,1.054043540420126,688
1315000,2629.9999999516326,-31617.882708661928,296.8578740110882,1.0411448344387784,688
1320000,2639.999999951396,-31303.780378974363,293.5004878418688,1.0341327381554395,688
1325000,2649.9999999511597,-31396.775255817076,298.19347116229653,1.0511750391852062,688
1330000,2659.999999950923,-31224.30933005223,305.3715838794437,1.042509628759515,688
1335000,2669.9999999506867,-31409.17232159988,290.55577812807707,1.0404239907735184,688
1340000,2679.9999999504503,-31220.80838638841,297.98982699936306,1.0400974031177204,688
1345000,2689.999999950214,-31286.774867482774,307.5055739119425,1.0384669088631147,688
1350000,2699.9999999499773,-31189.46195712255,298.9796535341506,1.044858272401535,688
1355000,2709.999999949741,-31618.022577187367,300.1476178343823,1.041041724394635,688
1360000,2719.9999999495044,-31201.09186041582,290.8505165677582,1.0520892684608285,688
1365000,2729.999999949268,-31318.337055529322,302.08056085992297,1.0407396063129684,688
1370000,2739.9999999490315,-31012.786050251423,296.4576018827069,1.0263827773108174,688
1375000,2749.999999948795,-31368.372929629055,303.5099463526593,1.0313510247655677,688
1380000,2759.9999999485585,-31403.588512639573,290.53538851549445,1.0288390540542156,688
1385000,2769.999999948322,-31766.549675346498,300.6550517193886,1.057007659328269,688
1390000,2779.9999999480856,-31609.366704582964,299.66834564812365,1.0471881548586512,688
1395000,2789.999999947849,-31254.41023144513,304.5779782931228,1.0248903433242695,688
1400000,2799.9999999476127,-31201.28053022368,303.73551128729525,1.023312251440458,688
1405000,2809.999999947376,-31603.514579984563,305.93514734433535,1.0309178356043591,688
1410000,2819.9999999471397,-31883.568762396404,308.1738182680499,1.0536405651470755,688
1415000,2829.9999999469032,-31181.571961857582,298.46832391518126,1.0305035657007746,688
1420000,2839.999999946667,-31569.68296310454,290.3435478450161,1.0400345826598476,688
1425000,2849.9999999464303,-31273.257034147915,300.72399264330164,1.0476732902675143,688
1430000,2859.999999946194,-31527.30475885977,304.55061124657647,1.0536165780244071,688
1435000,2869.9999999459574,-31704.128683096555,289.32961039953193,1.042353309533875,688
1440000,2879.999999945721,-31147.565763662977,297.0319416067202,1.0399289451769727,688
1445000,2889.9999999454844,-31307.952391634288,308.6756120606023,1.029776827738213,688
1450000,2899.999999945248,-31458.436682307452,292.2813169290483,1.0348393235027298,688
1455000,2909.9999999450115,-31534.084592761996,309.92559997342886,1.0423132785075517,688
1460000,2919.999999944775,-31158.2170810581,300.3532777004608,1.0355485213772784,688
1465000,2929.9999999445386,-31459.975935894763,304.0252879961578,1.0339256524025844,688
1470000,2939.999999944302,-31694.154876530258,297.59333431437875,1.0500919703846743,688
1475000,2949.9999999440656,-31431.274409584934,298.15005601763386,1.0460093551845646,688
1480000,2959.999999943829,-31207.872141335713,309.1889186191947,1.0478007823480404,688
1485000,2969.9999999435927,-31713.18687691292,296.91894594003116,1.0589884569730479,688
1490000,2979.999999943356,-31666.76996493293,320.3985345352547,1.0474750381744118,688
1495000,2989.9999999431197,-31561.510490230954,294.5213445760335,1.035982321964736,688
1500000,2999.9999999428833,-31550.49253465864,296.5942626795894,1.042236481565044,688
1505000,3009.999999942647,-31300.15600825596,295.79978491402295,1.0422871504460716,688
1510000,3019.9999999424103,-31477.18873914308,294.7104911817314,1.0411533374624173,688
1515000,3029.999999942174,-31378.658930824167,289.2585956271908,1.039298898905541,688
1520000,3039.9999999419374,-31592.438015094405,295.90619078196863,1.042659866553236,687
1525000,3049.999999941701,-31189.98089637753,298.3459474761633,1.0285765860144225,687
1530000,3059.9999999414645,-31430.46324599121,304.03556032949314,1.0375042528725433,687
1535000,3069.999999941228,-31634.03874596578,303.9890053395468,1.052988945804388,687
1540000,3079.9999999409915,-31563.43751134121,283.65722793174007,1.0357211019010661,687
1545000,3089.999999940755,-31722.83682395157,298.52710879632497,1.0458513501682998,687
1550000,3099.9999999405186,-31480.18382542554,301.04890848487554,1.0445794142228748,687
1555000,3109.999999940282,-31549.259402130323,294.3215380017801,1.028800501978047,687
1560000,3119.9999999400457,-31180.78565890671,301.15221327105957,1.0303440398791304,687
1565000,3129.999999939809,-31305.378176497965,297.3143726281599,1.030463692357426,687
1570000,3139.9999999395727,-31682.88138259374,296.3546653499821,1.047835727693036,687
1575000,3149.9999999393362,-31176.333659577736,302.0517207995399,1.0147381742906223,687
1580000,3159.9999999391,-31571.60545208244,310.22950598606775,1.0261960898668399,687
1585000,3169.9999999388633,-31391.435902076162,300.7493439867029,1.0321938777420168,687
1590000,3179.999999938627,-31561.366974759323,309.89292232436577,1.0470675535953595,687
1595000,3189.9999999383904,-31450.428644702042,295.4877385617598,1.0272884249212675,687
1600000,3199.999999938154,-31395.86324317768,294.4180204080885,1.0391182672548473,687
1605000,3209.9999999379174,-31472.661994114897,301.4313106296055,1.037194746354494,687
1610000,3219.999999937681,-31609.142493887397,308.98077788770684,1.0365220026468431,687
1615000,3229.9999999374445,-31435.53638883072,299.42998875122106,1.0501158093511562,687
1620000,3239.999999937208,-31330.78731410543,307.6448900100833,1.0450341576933273,687
1625000,3249.9999999369716,-31676.23732746733,302.0224737221756,1.0312920617708479,687
1630000,3259.999999936735,-31127.7841100714,299.8341372318044,1.0339339860069083,687
1635000,3269.9999999364986,-31293.995169804257,297.1064644778042,1.0298789549005751,687
1640000,3279.999999936262,-31186.77510569786,305.222887008974,1.033404418849058,687
1645000,3289.9999999360257,-31183.006030410237,301.9761706951224,1.0376210501836098,687
1650000,3299.999999935789,-31516.63229223888,304.1743337383257,1.0484215372129575,687
1655000,3309.9999999355528,-31431.31361505462,291.1576980980078,1.0555949638869766,687
1660000,3319.9999999353163,-31365.72038717527,297.18216963630977,1.0408287112596006,687
1665000,3329.99999993508,-31247.833926918393,294.72361263393526,1.0268073188153284,687
1670000,3339.9999999348433,-31551.5071842428,303.333262219291,1.0373548275143216,687
1675000,3349.999999934607,-31379.51724743517,301.09569605595397,1.0438337353904985,687
1680000,3359.9999999343704,-31332.345872249047,304.79086755605806,1.0352764850169736,687
1685000,3369.999999934134,-31797.850571830902,304.93535858438867,1.0472397224180798,687
1690000,3379.9999999338975,-31439.146685030515,303.2184640488279,1.0374024206542436,687
1695000,3389.999999933661,-31835.83116239615,297.272372352051,1.0540563684533846,687
1700000,3399.9999999334245,-31155.495031921746,307.7098964365113,1.0231269314106621,687
1705000,3409.999999933188,-31574.759885599866,300.00031645070527,1.0324640276944865,687
1710000,3419.9999999329516,-31715.380046589125,301.9426014850528,1.044983166388511,687
1715000,3429.999999932715,-31697.272462283785,300.4538108948204,1.0452675553936686,687
1720000,3439.9999999324787,-31330.052365003474,299.8575116355826,1.0328634869729634,687
1725000,3449.999999932242,-31787.5933152363,301.14744535785104,1.0424872771989262,687
1730000,3459.9999999320057,-31280.363145541894,301.2100678276748,1.0363864329921286,687
1735000,3469.9999999317693,-31524.14736460417,307.3553071188309,1.038812996591563,687
1740000,3479.999999931533,-31339.54602166172,301.95039295297886,1.031938969592619,687
1745000,3489.9999999312963,-31462.394059167884,296.15923905371693,1.0412281258354832,687
